#{"t_start": 1745270662.639613, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
12.436124,50,106.190666,1,"(np.int64(32906), np.int64(20418), np.int64(20322), np.int64(24844), np.int64(4582), np.int64(34215), np.int64(16228), np.int64(5123), np.int64(41216), np.int64(41851), np.int64(28531), np.int64(12959), np.int64(21890), np.int64(40248), np.int64(6512), np.int64(18327), np.int64(39701), np.int64(3725), np.int64(47262), np.int64(30087), np.int64(42697), np.int64(34086), np.int64(45852), np.int64(19197), np.int64(45193), np.int64(18893), np.int64(27109), np.int64(21074), np.int64(41075), np.int64(6040), np.int64(39618), np.int64(13286), np.int64(34757), np.int64(5584), np.int64(30408), np.int64(48047), np.int64(20588), np.int64(16020), np.int64(26739), np.int64(16690), np.int64(24084), np.int64(25030), np.int64(29059), np.int64(47622), np.int64(1520), np.int64(7541), np.int64(15433), np.int64(2162), np.int64(36361), np.int64(38826))","(0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0)"
13.408031,50,106.727531,1,"(np.int64(28450), np.int64(34747), np.int64(23236), np.int64(46194), np.int64(29114), np.int64(1127), np.int64(7780), np.int64(39232), np.int64(15112), np.int64(18606), np.int64(10701), np.int64(14405), np.int64(39408), np.int64(11878), np.int64(26912), np.int64(11387), np.int64(18333), np.int64(33868), np.int64(39142), np.int64(14814), np.int64(19162), np.int64(45205), np.int64(11440), np.int64(31085), np.int64(1897), np.int64(27702), np.int64(17491), np.int64(34597), np.int64(5714), np.int64(47730), np.int64(24165), np.int64(47926), np.int64(11662), np.int64(14469), np.int64(25197), np.int64(42528), np.int64(36568), np.int64(12562), np.int64(9568), np.int64(12673), np.int64(13056), np.int64(42914), np.int64(35129), np.int64(9743), np.int64(41570), np.int64(22108), np.int64(4944), np.int64(47070), np.int64(21872), np.int64(6145))","(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1)"
8.230331,34,107.123873,1,"(np.int64(1927), np.int64(24736), np.int64(40948), np.int64(32458), np.int64(43400), np.int64(14546), np.int64(32269), np.int64(9567), np.int64(37170), np.int64(6810), np.int64(14118), np.int64(17666), np.int64(44551), np.int64(42008), np.int64(33803), np.int64(14592), np.int64(17117), np.int64(10710), np.int64(15395), np.int64(4826), np.int64(615), np.int64(32875), np.int64(2043), np.int64(14364), np.int64(6595), np.int64(42720), np.int64(22501), np.int64(46854), np.int64(23173), np.int64(23357), np.int64(27191), np.int64(30363), np.int64(24518), np.int64(29461))","(1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0)"
9.870312,46,107.624065,1,"(np.int64(33689), np.int64(18353), np.int64(8318), np.int64(45105), np.int64(27754), np.int64(1784), np.int64(23500), np.int64(5019), np.int64(1836), np.int64(25927), np.int64(47159), np.int64(13526), np.int64(39458), np.int64(19865), np.int64(32670), np.int64(9249), np.int64(12941), np.int64(27102), np.int64(22915), np.int64(23866), np.int64(35242), np.int64(22586), np.int64(25516), np.int64(28438), np.int64(5004), np.int64(35209), np.int64(18727), np.int64(4830), np.int64(39171), np.int64(36754), np.int64(35923), np.int64(41854), np.int64(28581), np.int64(19674), np.int64(6020), np.int64(35506), np.int64(43647), np.int64(34295), np.int64(41151), np.int64(43621), np.int64(7367), np.int64(14739), np.int64(31411), np.int64(27312), np.int64(42520), np.int64(16405))","(0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0)"
11.088433,50,108.165447,1,"(np.int64(17774), np.int64(48055), np.int64(49454), np.int64(37756), np.int64(5495), np.int64(42580), np.int64(26308), np.int64(48564), np.int64(33378), np.int64(26017), np.int64(31411), np.int64(23840), np.int64(32546), np.int64(28495), np.int64(13016), np.int64(16161), np.int64(23629), np.int64(32826), np.int64(8058), np.int64(23507), np.int64(36839), np.int64(49095), np.int64(15012), np.int64(22650), np.int64(9473), np.int64(22192), np.int64(38269), np.int64(47172), np.int64(26569), np.int64(35476), np.int64(48832), np.int64(21341), np.int64(47420), np.int64(45786), np.int64(31403), np.int64(21102), np.int64(30592), np.int64(6428), np.int64(32354), np.int64(34284), np.int64(26667), np.int64(39854), np.int64(16653), np.int64(27248), np.int64(46959), np.int64(45494), np.int64(20960), np.int64(46275), np.int64(17102), np.int64(5816))","(0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1)"
8.00742,47,108.662303,1,"(np.int64(43175), np.int64(43848), np.int64(48439), np.int64(48197), np.int64(41413), np.int64(36890), np.int64(8098), np.int64(29422), np.int64(18226), np.int64(34357), np.int64(22682), np.int64(27929), np.int64(21295), np.int64(4164), np.int64(39766), np.int64(21299), np.int64(14168), np.int64(38208), np.int64(34183), np.int64(43241), np.int64(35412), np.int64(37320), np.int64(17299), np.int64(749), np.int64(13496), np.int64(38808), np.int64(7879), np.int64(42968), np.int64(6309), np.int64(15087), np.int64(14809), np.int64(41080), np.int64(22920), np.int64(40667), np.int64(31489), np.int64(44402), np.int64(31179), np.int64(39194), np.int64(40217), np.int64(29449), np.int64(22823), np.int64(33753), np.int64(4413), np.int64(8539), np.int64(31635), np.int64(34543), np.int64(45487))","(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
9.104358,50,109.202123,1,"(np.int64(46886), np.int64(41363), np.int64(34201), np.int64(2949), np.int64(39400), np.int64(43217), np.int64(41841), np.int64(21526), np.int64(31257), np.int64(48826), np.int64(33847), np.int64(21456), np.int64(48842), np.int64(24431), np.int64(1680), np.int64(20970), np.int64(20493), np.int64(25112), np.int64(38140), np.int64(9747), np.int64(26421), np.int64(12959), np.int64(9865), np.int64(27997), np.int64(983), np.int64(40173), np.int64(1819), np.int64(22892), np.int64(7226), np.int64(15285), np.int64(36785), np.int64(38800), np.int64(40656), np.int64(17562), np.int64(34229), np.int64(22551), np.int64(27851), np.int64(38686), np.int64(12392), np.int64(29957), np.int64(14129), np.int64(39964), np.int64(33472), np.int64(128), np.int64(23400), np.int64(49691), np.int64(35333), np.int64(10689), np.int64(43380), np.int64(10817))","(0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1)"
3.586877,14,109.361777,1,"(np.int64(35757), np.int64(40363), np.int64(24735), np.int64(33063), np.int64(33195), np.int64(42508), np.int64(113), np.int64(3312), np.int64(18652), np.int64(706), np.int64(17021), np.int64(7172), np.int64(34830), np.int64(8348))","(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1)"
7.155439,29,109.677756,1,"(np.int64(44951), np.int64(16753), np.int64(7424), np.int64(21117), np.int64(15880), np.int64(32184), np.int64(14931), np.int64(19140), np.int64(8670), np.int64(43157), np.int64(44903), np.int64(23791), np.int64(27944), np.int64(43946), np.int64(27808), np.int64(23549), np.int64(24868), np.int64(28900), np.int64(47184), np.int64(19567), np.int64(29454), np.int64(34055), np.int64(35910), np.int64(25560), np.int64(6753), np.int64(25206), np.int64(31282), np.int64(49039), np.int64(30657))","(0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0)"
8.701711,48,110.284425,1,"(np.int64(17663), np.int64(22153), np.int64(48278), np.int64(38503), np.int64(45385), np.int64(27192), np.int64(39542), np.int64(24176), np.int64(48718), np.int64(6367), np.int64(19088), np.int64(36933), np.int64(40794), np.int64(1539), np.int64(42397), np.int64(40475), np.int64(18917), np.int64(42626), np.int64(45557), np.int64(38087), np.int64(41305), np.int64(15563), np.int64(43866), np.int64(290), np.int64(38498), np.int64(47426), np.int64(1076), np.int64(37893), np.int64(7689), np.int64(8987), np.int64(28990), np.int64(20783), np.int64(8531), np.int64(26860), np.int64(34631), np.int64(28093), np.int64(43298), np.int64(30895), np.int64(6130), np.int64(30957), np.int64(45545), np.int64(238), np.int64(583), np.int64(45357), np.int64(46896), np.int64(45830), np.int64(30021), np.int64(13960))","(0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1)"
10.518483,38,110.695464,1,"(np.int64(45183), np.int64(43035), np.int64(44443), np.int64(7992), np.int64(46), np.int64(32699), np.int64(40214), np.int64(20703), np.int64(32234), np.int64(34400), np.int64(15835), np.int64(26688), np.int64(31380), np.int64(41306), np.int64(19003), np.int64(40449), np.int64(21778), np.int64(5677), np.int64(36368), np.int64(18167), np.int64(7479), np.int64(5991), np.int64(354), np.int64(20282), np.int64(43559), np.int64(18909), np.int64(14551), np.int64(18713), np.int64(35916), np.int64(35306), np.int64(37165), np.int64(32340), np.int64(7959), np.int64(24451), np.int64(25381), np.int64(30461), np.int64(20933), np.int64(40883))","(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0)"
10.467717,47,111.199923,1,"(np.int64(1446), np.int64(32728), np.int64(38483), np.int64(1531), np.int64(25329), np.int64(45378), np.int64(907), np.int64(27830), np.int64(6013), np.int64(2451), np.int64(9395), np.int64(48215), np.int64(20140), np.int64(41022), np.int64(18947), np.int64(39605), np.int64(13481), np.int64(7727), np.int64(5329), np.int64(38376), np.int64(45647), np.int64(25181), np.int64(14539), np.int64(39894), np.int64(1287), np.int64(24547), np.int64(11383), np.int64(49044), np.int64(43131), np.int64(22992), np.int64(35995), np.int64(29567), np.int64(44321), np.int64(28404), np.int64(29271), np.int64(47075), np.int64(12678), np.int64(36900), np.int64(49324), np.int64(18224), np.int64(5954), np.int64(28345), np.int64(33380), np.int64(22539), np.int64(27467), np.int64(49447), np.int64(45215))","(1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)"
6.31331,23,111.453492,1,"(np.int64(31821), np.int64(48994), np.int64(11680), np.int64(38329), np.int64(27792), np.int64(20893), np.int64(39815), np.int64(20677), np.int64(14291), np.int64(36939), np.int64(1196), np.int64(42375), np.int64(18265), np.int64(6312), np.int64(10953), np.int64(4027), np.int64(7456), np.int64(4203), np.int64(25889), np.int64(49889), np.int64(40204), np.int64(32031), np.int64(39342))","(0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0)"
3.071845,8,111.541477,1,"(np.int64(38709), np.int64(38163), np.int64(37282), np.int64(16525), np.int64(15557), np.int64(1783), np.int64(4066), np.int64(6734))","(0, 0, 0, 1, 1, 1, 1, 1)"
7.882904,28,111.847491,1,"(np.int64(13855), np.int64(24267), np.int64(36187), np.int64(45774), np.int64(47335), np.int64(44234), np.int64(21952), np.int64(5693), np.int64(20741), np.int64(2238), np.int64(33927), np.int64(34694), np.int64(38984), np.int64(7920), np.int64(29646), np.int64(3818), np.int64(8460), np.int64(4970), np.int64(10747), np.int64(48740), np.int64(20881), np.int64(3917), np.int64(46656), np.int64(16860), np.int64(8942), np.int64(40437), np.int64(2742), np.int64(14088))","(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0)"
10.652158,50,112.388916,1,"(np.int64(32561), np.int64(2276), np.int64(36212), np.int64(5320), np.int64(12195), np.int64(28966), np.int64(7017), np.int64(34058), np.int64(1321), np.int64(39695), np.int64(4600), np.int64(10347), np.int64(45673), np.int64(28717), np.int64(47659), np.int64(27664), np.int64(43710), np.int64(44832), np.int64(27938), np.int64(11882), np.int64(31348), np.int64(48333), np.int64(47740), np.int64(16812), np.int64(27648), np.int64(33737), np.int64(26405), np.int64(28702), np.int64(45730), np.int64(48013), np.int64(14563), np.int64(35617), np.int64(39154), np.int64(36075), np.int64(47865), np.int64(49146), np.int64(35901), np.int64(5816), np.int64(13107), np.int64(49917), np.int64(22806), np.int64(4901), np.int64(8333), np.int64(16826), np.int64(24696), np.int64(27496), np.int64(22293), np.int64(39716), np.int64(32691), np.int64(33757))","(0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0)"
7.461845,28,112.696665,1,"(np.int64(16646), np.int64(48957), np.int64(15008), np.int64(21865), np.int64(12382), np.int64(40722), np.int64(2304), np.int64(32751), np.int64(49079), np.int64(30895), np.int64(23972), np.int64(34896), np.int64(27733), np.int64(2160), np.int64(4526), np.int64(5076), np.int64(21272), np.int64(51), np.int64(48483), np.int64(11261), np.int64(31914), np.int64(6538), np.int64(19516), np.int64(47470), np.int64(33270), np.int64(12528), np.int64(20301), np.int64(37160))","(1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0)"
12.018639,50,113.234006,1,"(np.int64(41157), np.int64(34826), np.int64(2727), np.int64(11467), np.int64(49163), np.int64(15803), np.int64(39158), np.int64(47763), np.int64(42900), np.int64(38425), np.int64(7824), np.int64(20808), np.int64(27559), np.int64(32403), np.int64(38433), np.int64(27571), np.int64(45534), np.int64(44983), np.int64(6068), np.int64(5631), np.int64(8530), np.int64(29032), np.int64(38579), np.int64(9469), np.int64(34075), np.int64(47616), np.int64(36270), np.int64(2853), np.int64(10217), np.int64(3334), np.int64(15725), np.int64(23510), np.int64(901), np.int64(46605), np.int64(10608), np.int64(148), np.int64(25969), np.int64(26370), np.int64(40210), np.int64(32982), np.int64(46160), np.int64(25329), np.int64(25662), np.int64(35632), np.int64(24721), np.int64(26961), np.int64(12166), np.int64(29013), np.int64(15915), np.int64(43280))","(0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0)"
8.750544,38,113.637424,1,"(np.int64(19573), np.int64(23565), np.int64(9156), np.int64(41276), np.int64(10270), np.int64(6846), np.int64(2139), np.int64(26975), np.int64(8327), np.int64(27264), np.int64(46317), np.int64(8110), np.int64(40128), np.int64(25665), np.int64(35837), np.int64(19663), np.int64(48442), np.int64(27386), np.int64(31907), np.int64(20075), np.int64(27776), np.int64(23210), np.int64(12065), np.int64(36600), np.int64(34612), np.int64(23517), np.int64(22706), np.int64(36280), np.int64(31022), np.int64(22443), np.int64(47904), np.int64(47301), np.int64(15214), np.int64(38056), np.int64(8375), np.int64(4697), np.int64(40783), np.int64(38272))","(1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0)"
6.972778,22,113.880684,1,"(np.int64(30559), np.int64(19233), np.int64(14209), np.int64(5648), np.int64(11020), np.int64(42783), np.int64(30423), np.int64(45544), np.int64(4650), np.int64(13262), np.int64(3565), np.int64(42757), np.int64(37846), np.int64(45729), np.int64(40969), np.int64(17064), np.int64(5145), np.int64(4246), np.int64(43987), np.int64(7333), np.int64(15450), np.int64(42211))","(0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0)"
8.961795,46,114.380973,1,"(np.int64(45058), np.int64(6636), np.int64(35321), np.int64(39383), np.int64(25403), np.int64(42413), np.int64(37777), np.int64(40051), np.int64(11386), np.int64(42625), np.int64(28950), np.int64(40740), np.int64(34889), np.int64(44216), np.int64(20105), np.int64(41365), np.int64(3169), np.int64(26816), np.int64(34383), np.int64(17720), np.int64(46492), np.int64(23973), np.int64(27388), np.int64(41415), np.int64(36630), np.int64(8540), np.int64(14252), np.int64(9396), np.int64(46345), np.int64(36287), np.int64(15447), np.int64(9075), np.int64(22783), np.int64(49744), np.int64(6736), np.int64(45156), np.int64(49820), np.int64(38794), np.int64(10972), np.int64(18676), np.int64(35391), np.int64(48857), np.int64(28671), np.int64(26178), np.int64(22605), np.int64(21695))","(0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1)"
11.13338,39,114.806033,1,"(np.int64(14428), np.int64(1043), np.int64(45839), np.int64(23454), np.int64(5028), np.int64(16010), np.int64(18264), np.int64(6825), np.int64(25590), np.int64(12349), np.int64(32255), np.int64(45156), np.int64(21022), np.int64(10841), np.int64(47390), np.int64(10653), np.int64(37836), np.int64(24197), np.int64(14272), np.int64(12621), np.int64(14357), np.int64(46348), np.int64(2669), np.int64(2869), np.int64(38332), np.int64(8375), np.int64(48828), np.int64(34707), np.int64(14864), np.int64(18102), np.int64(24347), np.int64(7324), np.int64(47678), np.int64(30371), np.int64(30326), np.int64(13753), np.int64(14916), np.int64(41284), np.int64(12573))","(1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1)"
11.004902,50,115.340569,1,"(np.int64(32390), np.int64(28275), np.int64(49667), np.int64(10374), np.int64(33144), np.int64(4512), np.int64(45471), np.int64(49255), np.int64(8735), np.int64(1425), np.int64(42603), np.int64(13888), np.int64(25796), np.int64(18088), np.int64(28460), np.int64(18336), np.int64(2087), np.int64(31700), np.int64(40434), np.int64(21732), np.int64(9316), np.int64(1546), np.int64(22966), np.int64(29327), np.int64(884), np.int64(11766), np.int64(26796), np.int64(23784), np.int64(23480), np.int64(49457), np.int64(24417), np.int64(22783), np.int64(45561), np.int64(17797), np.int64(44125), np.int64(1078), np.int64(37315), np.int64(44883), np.int64(39564), np.int64(32869), np.int64(45102), np.int64(45611), np.int64(37581), np.int64(28537), np.int64(25772), np.int64(33288), np.int64(20433), np.int64(48532), np.int64(12907), np.int64(8028))","(0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
9.01699,25,115.61235,1,"(np.int64(6106), np.int64(13159), np.int64(4982), np.int64(47063), np.int64(416), np.int64(20267), np.int64(24037), np.int64(50023), np.int64(30025), np.int64(16125), np.int64(42262), np.int64(38278), np.int64(6211), np.int64(30961), np.int64(44409), np.int64(1963), np.int64(1030), np.int64(16458), np.int64(30563), np.int64(26306), np.int64(7171), np.int64(13035), np.int64(43706), np.int64(5295), np.int64(2768))","(1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1)"
2.816586,11,115.735256,1,"(np.int64(35849), np.int64(41221), np.int64(40180), np.int64(24020), np.int64(28946), np.int64(12507), np.int64(18860), np.int64(26365), np.int64(32542), np.int64(32690), np.int64(16972))","(0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1)"
3.08332,10,115.849,1,"(np.int64(14033), np.int64(29947), np.int64(46979), np.int64(12120), np.int64(25752), np.int64(27861), np.int64(42839), np.int64(45779), np.int64(20395), np.int64(7377))","(1, 0, 0, 1, 1, 1, 0, 0, 0, 1)"
3.181187,14,116.004162,1,"(np.int64(3670), np.int64(24972), np.int64(24745), np.int64(44342), np.int64(13833), np.int64(12869), np.int64(35194), np.int64(23406), np.int64(40108), np.int64(3441), np.int64(18529), np.int64(25182), np.int64(7892), np.int64(36828))","(1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0)"
3.048989,16,116.179442,1,"(np.int64(7106), np.int64(26601), np.int64(46089), np.int64(34804), np.int64(43987), np.int64(11882), np.int64(22681), np.int64(41993), np.int64(5633), np.int64(23872), np.int64(37713), np.int64(4849), np.int64(5476), np.int64(14797), np.int64(29507), np.int64(30551))","(1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0)"
13.541549,39,116.601236,1,"(np.int64(41920), np.int64(25068), np.int64(10247), np.int64(4194), np.int64(38408), np.int64(29371), np.int64(10211), np.int64(39880), np.int64(30838), np.int64(13455), np.int64(4465), np.int64(27657), np.int64(14117), np.int64(18632), np.int64(31569), np.int64(26943), np.int64(30543), np.int64(37756), np.int64(258), np.int64(35934), np.int64(43162), np.int64(11956), np.int64(21672), np.int64(33226), np.int64(11339), np.int64(21606), np.int64(26849), np.int64(9297), np.int64(10964), np.int64(139), np.int64(938), np.int64(16466), np.int64(6062), np.int64(5474), np.int64(20482), np.int64(12542), np.int64(23143), np.int64(30405), np.int64(28193))","(0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0)"
