#{"t_start": 1745436315.0248399, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
9.836219,50,387.927509,0,"(27555, 608, 4016, 28054, 39478, 608, 44327, 608, 14894, 34940, 712, 5894, 44981, 608, 27318, 608, 11033, 25685, 13452, 4118, 18374, 39000, 608, 608, 37499, 25881, 41378, 608, 608, 29964, 16411, 13113, 28513, 32089, 37097, 7462, 608, 608, 608, 19141, 49766, 43669, 31951, 608, 26772, 38697, 44053, 31002, 17429, 48928)","(0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1)"
-4.229359,50,388.528989,7,"(43871, 45189, 24088, 33784, 20529, 25510, 608, 16952, 608, 6040, 46552, 444, 43950, 30112, 12437, 44734, 41812, 36452, 3541, 34234, 19834, 47694, 608, 47778, 22452, 44701, 608, 41923, 156, 19650, 26338, 43375, 32017, 24732, 39905, 680, 608, 608, 21878, 608, 30819, 608, 608, 608, 25880, 608, 608, 608, 608, 42125)","(0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0)"
13.486286,50,389.078985,0,"(608, 31295, 32454, 4370, 34011, 33398, 40899, 608, 608, 23159, 36804, 40985, 32173, 13976, 34297, 608, 29648, 15811, 608, 608, 38490, 29063, 29713, 2190, 18912, 608, 8226, 47663, 5743, 25742, 15020, 608, 608, 47079, 608, 608, 114, 608, 31527, 15464, 1868, 5712, 39027, 13555, 20376, 28461, 24585, 608, 18081, 47640)","(1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0)"
6.949579,50,389.693123,6,"(608, 8525, 608, 44176, 31358, 30534, 608, 20337, 6340, 608, 43986, 608, 5644, 32294, 608, 13255, 27409, 45735, 608, 10016, 27749, 608, 608, 608, 41471, 608, 608, 37932, 38848, 608, 10017, 28685, 49814, 40811, 20711, 38107, 27442, 608, 45554, 25630, 608, 608, 47758, 26642, 9856, 20349, 608, 608, 608, 608)","(1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1)"
15.436457,50,390.263272,5,"(608, 608, 39384, 41040, 2907, 48210, 47972, 30803, 608, 49869, 31855, 286, 41563, 11995, 28616, 5366, 34328, 43190, 40918, 28036, 608, 36640, 12435, 608, 608, 608, 2578, 608, 7285, 608, 38645, 21633, 33632, 19698, 30728, 3304, 33258, 608, 48426, 21948, 22548, 16164, 11375, 608, 40660, 608, 608, 11126, 7534, 48712)","(1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0)"
17.065751,50,390.800856,5,"(32861, 18531, 608, 10961, 6055, 608, 608, 47058, 608, 12421, 27860, 18130, 608, 608, 46857, 20008, 17143, 9148, 45501, 608, 26257, 10289, 18870, 48599, 1495, 608, 34308, 39018, 48167, 22267, 35652, 608, 608, 27072, 608, 608, 41018, 608, 10121, 608, 26351, 25744, 10290, 29163, 37187, 6115, 14890, 6180, 11977, 8347)","(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1)"
4.295008,50,391.352669,6,"(608, 608, 33082, 34734, 25163, 608, 608, 25234, 608, 5578, 608, 608, 10305, 1727, 10161, 608, 14459, 20585, 608, 608, 608, 46914, 39500, 46323, 22274, 46048, 35095, 13056, 17721, 608, 29561, 608, 1703, 875, 35025, 24620, 608, 21382, 36786, 608, 608, 48358, 5015, 26217, 608, 25657, 608, 608, 14443, 35631)","(1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0)"
24.264144,50,391.900938,2,"(608, 15104, 40147, 608, 3836, 32223, 20676, 44447, 48801, 18784, 38467, 5971, 24825, 16454, 35308, 31303, 22868, 608, 40578, 608, 23665, 17237, 608, 7730, 608, 1517, 10736, 48932, 39562, 27673, 24587, 16756, 21242, 9341, 20786, 9808, 608, 608, 12225, 22057, 46060, 42871, 40, 30669, 44146, 34650, 608, 48299, 608, 608)","(1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1)"
9.994128,50,392.458809,0,"(33968, 47692, 38610, 46088, 22415, 29543, 608, 608, 44307, 608, 608, 32134, 608, 14972, 10014, 608, 10903, 608, 608, 608, 45507, 41416, 28802, 11728, 48267, 38, 608, 608, 28368, 17150, 45516, 29240, 608, 15819, 6867, 31069, 32263, 608, 42802, 48900, 37889, 608, 23388, 10644, 34459, 9065, 10721, 25601, 29061, 5243)","(0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1)"
7.80187,50,392.995101,1,"(17755, 608, 18873, 30692, 608, 34856, 47041, 608, 46458, 20319, 608, 33199, 28399, 1026, 11166, 17316, 14912, 30767, 608, 608, 608, 12285, 22787, 21531, 608, 34879, 8823, 42080, 608, 99, 18244, 17135, 2053, 5016, 26863, 608, 608, 608, 12192, 36961, 15571, 608, 4961, 29570, 608, 42703, 6995, 30088, 49641, 12050)","(1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1)"
16.871744,50,393.54211,5,"(608, 608, 608, 47601, 41620, 14291, 608, 20181, 6079, 43212, 538, 31610, 30054, 22463, 16627, 45361, 274, 27364, 26760, 29648, 608, 608, 17256, 608, 608, 47501, 5907, 18717, 608, 4457, 41024, 608, 4767, 18245, 41987, 41522, 608, 41459, 47933, 10048, 608, 19603, 24906, 15139, 45373, 6365, 1955, 33419, 35068, 31087)","(1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0)"
-9.330872,50,394.07771,7,"(608, 24871, 47513, 38517, 24730, 608, 40773, 40309, 5332, 37352, 39837, 46432, 5261, 28244, 608, 35983, 608, 20523, 16196, 608, 4014, 3935, 608, 608, 608, 30019, 608, 3421, 45482, 46054, 608, 39998, 608, 608, 608, 40494, 24254, 20189, 35206, 608, 1699, 15850, 3690, 608, 39928, 43829, 43595, 37234, 608, 44241)","(1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0)"
18.742043,50,394.63767,2,"(608, 608, 26666, 34238, 37683, 38964, 608, 608, 29804, 608, 26705, 608, 42232, 1070, 608, 3316, 40053, 29561, 37833, 608, 30984, 28739, 17221, 608, 33365, 26776, 17633, 48226, 608, 43193, 32243, 36617, 42289, 32324, 48035, 25009, 608, 37651, 15876, 812, 32083, 9303, 27124, 7090, 7163, 608, 37605, 30192, 24214, 21437)","(1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1)"
3.701493,50,395.180338,0,"(38222, 608, 10649, 122, 8720, 42582, 30806, 46541, 24650, 32395, 4432, 46160, 34958, 10524, 23155, 24790, 608, 23960, 608, 16581, 16906, 2413, 4888, 15874, 608, 608, 608, 608, 608, 3250, 43892, 1989, 608, 458, 608, 35883, 3058, 5653, 21928, 34018, 41430, 40718, 608, 608, 608, 25886, 24855, 608, 2835, 608)","(0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)"
6.934117,50,395.736576,5,"(608, 608, 608, 42846, 38473, 32281, 49718, 7962, 31733, 608, 31388, 27969, 7211, 608, 42313, 608, 32079, 47783, 37416, 10743, 608, 46520, 26593, 9210, 24206, 22856, 12821, 48768, 46953, 39406, 608, 40452, 608, 17290, 6427, 38588, 608, 608, 12674, 608, 608, 608, 608, 13720, 608, 5303, 608, 29081, 11172, 30951)","(1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0)"
6.25137,50,396.269082,3,"(46709, 12571, 608, 608, 8685, 20388, 43245, 608, 13388, 18646, 608, 608, 36006, 47119, 22456, 7488, 26564, 42824, 47156, 6968, 12060, 35534, 16864, 18574, 41083, 39072, 22383, 32966, 39187, 608, 31276, 608, 40036, 608, 28356, 22496, 9849, 34553, 608, 14040, 37946, 608, 41044, 18204, 6274, 608, 31449, 39595, 18856, 18693)","(0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0)"
13.414015,50,396.831221,1,"(41166, 608, 8286, 608, 31413, 43166, 608, 28817, 25783, 36624, 12727, 17973, 8065, 608, 11919, 34445, 608, 21715, 608, 9161, 19967, 46234, 608, 11310, 48485, 24173, 28090, 41995, 49767, 18394, 608, 22586, 608, 32413, 16591, 34416, 608, 608, 10746, 608, 608, 15622, 34659, 45048, 29624, 32188, 608, 608, 11038, 30676)","(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0)"
9.364381,50,397.374377,3,"(42662, 40370, 36083, 21465, 48753, 5490, 5596, 1228, 47241, 28419, 608, 608, 41407, 608, 608, 30287, 608, 608, 47352, 608, 608, 608, 608, 22766, 42087, 19246, 888, 17703, 21400, 49609, 12953, 23943, 41279, 29222, 34307, 32354, 44376, 608, 16446, 16879, 15518, 41674, 37344, 608, 39916, 25337, 608, 17869, 608, 16285)","(1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1)"
7.71681,50,397.924888,3,"(608, 608, 4192, 608, 21869, 15420, 608, 608, 608, 608, 26916, 12900, 44077, 608, 30674, 608, 608, 36840, 608, 608, 608, 21339, 40967, 608, 608, 3133, 45814, 1258, 16701, 1939, 42561, 10677, 608, 18322, 46532, 608, 608, 30128, 803, 11893, 608, 46150, 608, 825, 19362, 608, 28335, 608, 25364, 40125)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0)"
0.838818,50,398.462837,7,"(1793, 608, 39676, 608, 25322, 9874, 3189, 22527, 608, 34419, 608, 608, 43836, 8966, 608, 608, 35063, 4784, 38541, 43830, 14439, 608, 28275, 28426, 2739, 608, 12833, 608, 10172, 17452, 42581, 5020, 3814, 33568, 31824, 608, 43523, 608, 21386, 608, 608, 23070, 9492, 608, 13294, 44047, 45898, 608, 33129, 24440)","(1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1)"
31.776355,50,399.012979,2,"(1966, 608, 608, 608, 46678, 608, 36837, 31440, 608, 30161, 26340, 47781, 15085, 44954, 7204, 873, 3650, 166, 36297, 4224, 48958, 46485, 26186, 608, 17576, 608, 34027, 28848, 17026, 25608, 608, 14461, 15849, 11707, 199, 19299, 608, 608, 608, 33923, 26663, 36420, 2522, 24411, 28571, 1363, 16745, 37719, 39438, 49607)","(1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0)"
4.536432,50,399.598047,5,"(16962, 608, 608, 37203, 608, 35381, 22309, 23311, 608, 3130, 28485, 38649, 30216, 7444, 30857, 42586, 608, 608, 17567, 43753, 608, 608, 608, 47497, 36157, 608, 34645, 18383, 49042, 11650, 608, 35569, 37003, 37341, 608, 47501, 15240, 40236, 47618, 15761, 15858, 608, 49004, 47716, 30935, 17477, 608, 4064, 13740, 35696)","(1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0)"
9.572254,50,400.192523,6,"(22920, 608, 608, 45597, 25300, 608, 24269, 608, 42749, 608, 3142, 15528, 3684, 14618, 608, 608, 608, 608, 3321, 608, 18612, 47903, 31121, 28975, 6183, 226, 26764, 608, 6636, 34854, 5618, 14004, 608, 608, 32307, 608, 608, 608, 45234, 11115, 27865, 608, 22189, 38518, 30545, 608, 608, 26331, 454, 10059)","(0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1)"
8.895373,50,400.873672,6,"(22319, 3112, 608, 44198, 608, 25638, 40338, 49155, 658, 33986, 608, 6329, 29522, 608, 15849, 608, 33834, 608, 608, 15260, 35008, 22769, 4446, 13501, 608, 16147, 22805, 45471, 15155, 608, 30290, 29532, 608, 608, 37392, 4290, 608, 20568, 15095, 608, 608, 608, 608, 32937, 33114, 36691, 49848, 12629, 608, 608)","(0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1)"
5.719197,50,401.549646,8,"(608, 7752, 9496, 608, 4262, 42735, 44206, 2188, 608, 49213, 608, 27342, 27251, 608, 608, 37846, 49541, 608, 608, 608, 608, 27221, 47714, 20521, 5322, 821, 608, 13759, 608, 24969, 608, 16672, 608, 5265, 41181, 27517, 2869, 1807, 36892, 19407, 13624, 33479, 33544, 28206, 38854, 11676, 608, 608, 13151, 608)","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1)"
27.459342,50,402.119745,1,"(608, 608, 608, 45489, 608, 4671, 608, 40471, 11165, 46694, 3599, 39325, 19808, 2262, 26515, 608, 29987, 21200, 30171, 46483, 48962, 608, 30115, 17459, 3733, 9507, 10672, 41127, 15336, 17804, 4152, 608, 608, 25470, 608, 12672, 608, 44402, 9022, 15377, 28556, 38527, 41186, 19239, 14236, 1426, 23909, 24893, 28920, 608)","(1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1)"
13.683548,50,402.669331,0,"(6975, 5164, 14337, 608, 49577, 30790, 30023, 38032, 14978, 31016, 4400, 38326, 608, 7781, 48753, 608, 49256, 25617, 7790, 24864, 8224, 47972, 22196, 35937, 30608, 608, 21845, 10007, 47897, 608, 8692, 43289, 30090, 541, 10106, 10409, 608, 19216, 608, 35143, 18706, 35536, 608, 656, 608, 49167, 40274, 608, 7424, 608)","(1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)"
9.86935,50,403.250209,4,"(2089, 608, 22999, 608, 6265, 28974, 608, 15120, 608, 18555, 10074, 34348, 44444, 21346, 40184, 48728, 33575, 608, 47470, 45773, 608, 5043, 42284, 10287, 608, 19306, 117, 23625, 608, 608, 10758, 48573, 608, 37423, 25466, 47931, 8615, 29365, 608, 41344, 608, 33314, 608, 32198, 608, 1156, 608, 13689, 1440, 33944)","(1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1)"
6.691975,50,403.830586,3,"(1724, 11202, 6402, 34978, 46308, 608, 24738, 45273, 41537, 608, 21321, 31964, 5925, 608, 28548, 38704, 17439, 32853, 608, 5737, 608, 38598, 10379, 608, 10794, 47763, 30374, 46175, 39739, 608, 608, 28351, 608, 608, 1072, 40318, 3025, 3119, 40197, 608, 19231, 14644, 19700, 608, 36824, 34373, 608, 608, 42137, 608)","(0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1)"
24.17124,50,404.388354,6,"(608, 7184, 8647, 3570, 20386, 26395, 11745, 608, 608, 267, 29595, 16816, 608, 49116, 12451, 608, 32062, 8706, 13967, 17836, 30679, 49983, 40069, 18061, 3860, 25266, 608, 608, 36036, 24140, 5975, 13723, 7949, 27883, 14723, 608, 17317, 608, 873, 608, 42643, 20857, 9123, 31843, 608, 49144, 33810, 43932, 15460, 29818)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0)"
2.07168,50,404.940456,8,"(21495, 7400, 608, 608, 7464, 33295, 10806, 24127, 36951, 608, 7677, 16175, 42946, 13883, 608, 6647, 45712, 6217, 33421, 608, 1048, 33512, 608, 5296, 27439, 608, 898, 608, 36320, 608, 608, 608, 19050, 47671, 1111, 24144, 38672, 608, 30158, 15957, 4026, 39491, 40529, 28957, 608, 6436, 25765, 8906, 29860, 608)","(1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1)"
26.142873,50,405.471354,2,"(38798, 17029, 2278, 39705, 43822, 8250, 43767, 36347, 608, 32233, 3098, 48386, 608, 36908, 5521, 42582, 24540, 7950, 40550, 37746, 4881, 29051, 36395, 41589, 1430, 15892, 14390, 608, 33852, 19662, 608, 35806, 7250, 608, 37845, 31067, 608, 608, 12743, 22480, 608, 5154, 10556, 37212, 40757, 42045, 2816, 32121, 9662, 608)","(1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
0.713796,50,406.011455,6,"(29983, 41992, 23767, 47932, 2876, 35454, 40101, 1912, 42244, 25159, 608, 35120, 28622, 6125, 47457, 48240, 29080, 32472, 40560, 37008, 28547, 9364, 22970, 33614, 39188, 39588, 608, 14904, 29274, 608, 38296, 22854, 608, 608, 608, 49886, 34888, 608, 35894, 17828, 21920, 608, 41038, 40162, 36898, 37500, 16031, 32321, 48536, 39248)","(0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1)"
8.208942,50,406.551054,6,"(24227, 7768, 608, 608, 20919, 6795, 608, 23918, 45731, 516, 608, 29485, 14685, 608, 17577, 40623, 26396, 17963, 15783, 15350, 608, 26660, 40377, 17649, 608, 608, 608, 29743, 11312, 25077, 6069, 608, 608, 26650, 33224, 26550, 608, 608, 608, 608, 32526, 43852, 28948, 35406, 608, 47624, 34197, 608, 7719, 15804)","(0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)"
-3.402181,50,407.125356,0,"(28095, 25685, 30409, 608, 28590, 4475, 36251, 608, 3542, 8864, 27907, 608, 608, 14180, 40471, 751, 20915, 36272, 46427, 608, 45006, 34434, 608, 608, 41739, 2006, 608, 608, 23406, 608, 608, 14105, 9425, 24764, 608, 608, 48544, 608, 608, 46798, 41594, 46280, 37160, 608, 608, 31975, 6422, 12452, 45749, 608)","(0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1)"
17.83277,50,407.670395,3,"(608, 16569, 608, 608, 47160, 608, 25311, 46865, 13450, 15309, 608, 45426, 41155, 18949, 18125, 2543, 39001, 608, 608, 36954, 43727, 608, 6199, 9997, 20067, 15082, 4468, 7248, 5066, 13572, 608, 15977, 33208, 20082, 16048, 18645, 5165, 49472, 39557, 13753, 19302, 608, 48210, 39766, 22754, 20417, 36422, 42866, 608, 5534)","(1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1)"
21.44239,50,408.234838,4,"(608, 608, 22569, 19177, 48983, 14372, 2998, 608, 6041, 3851, 608, 27084, 8201, 12225, 17583, 608, 608, 41005, 19545, 608, 14800, 28162, 608, 21264, 22671, 8687, 12421, 30358, 46220, 31951, 4328, 1694, 15126, 16081, 608, 5456, 8615, 608, 41726, 43406, 41180, 608, 1804, 26612, 35768, 608, 20927, 8986, 30277, 44722)","(1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)"
17.300813,50,408.79475,4,"(32000, 32854, 608, 33678, 12628, 49241, 43274, 10753, 48782, 10819, 608, 16918, 608, 608, 608, 608, 7997, 3348, 12983, 927, 47428, 678, 34918, 2597, 42213, 37888, 12460, 608, 5234, 18506, 116, 49572, 43601, 608, 41090, 40661, 12698, 608, 21426, 28586, 608, 17114, 30355, 1876, 608, 38210, 608, 49228, 5962, 608)","(0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1)"
16.952156,50,409.415364,1,"(608, 20337, 14183, 46049, 10202, 12234, 608, 13973, 608, 13311, 608, 608, 18660, 1573, 15911, 204, 608, 12304, 48677, 608, 32985, 608, 608, 42134, 33584, 608, 38526, 34536, 608, 22243, 11126, 46893, 10764, 31020, 43177, 30649, 27501, 12710, 13055, 28725, 608, 4942, 608, 19394, 13874, 31034, 23605, 24723, 28274, 39772)","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1)"
